          3.1085         1.70093         325.365               0         2.97199      -0.0592758               0               0               0         74.5907       0.0600366        0.424002
         3.12317         1.69614         325.527               0         2.97327      -0.0593729               0               0               0         74.6114        0.060092        0.424048
         3.13783         1.69135         325.688               0         2.97453      -0.0594683               0               0               0         74.6316       0.0601461        0.424092
         3.15249         1.68656         325.847               0         2.97576       -0.059562               0               0               0         74.6516       0.0601988        0.424135
         3.16716         1.68178         326.005               0         2.97698       -0.059654               0               0               0         74.6712       0.0602503        0.424176
         3.18182         1.67701         326.161               0         2.97817      -0.0597443               0               0               0         74.6906       0.0603007        0.424216
         3.19648         1.67224         326.316               0         2.97935       -0.059833               0               0               0         74.7096       0.0603499        0.424254
         3.21114         1.66749         326.469               0          2.9805      -0.0599201               0               0               0         74.7282        0.060398         0.42429
         3.22581         1.66274         326.621               0         2.98163      -0.0600055               0               0               0         74.7466       0.0601384        0.424326
         3.24047         1.65802         326.772               0         2.98275      -0.0600894               0               0               0         74.7648       0.0592448         0.42436
         3.25513          1.6533         326.921               0         2.98384      -0.0601716               0               0               0         74.7826       0.0583436        0.424393
         3.26979         1.64861         327.068               0         2.98491      -0.0602523               0               0               0         74.8002        0.057435        0.424425
         3.28446         1.64393         327.215               0         2.98597      -0.0603315               0               0               0         74.8175       0.0565187        0.424456
         3.29912         1.63927          327.36               0           2.987      -0.0604091               0               0               0         74.8345       0.0555939        0.424486
         3.31378         1.63463         327.503               0         2.98802      -0.0604852               0               0               0         74.8513       0.0546588        0.424515
         3.32845         1.63001         327.645               0         2.98901      -0.0605599               0               0               0         74.8678       0.0537119        0.424543
         3.34311         1.62541         327.786               0         2.98999      -0.0606331               0               0               0         74.8841       0.0527525         0.42457
         3.35777         1.62084         327.925               0         2.99095      -0.0607049               0               0               0         74.9002       0.0517803        0.424597
         3.37243         1.61629         328.063               0         2.99189      -0.0607753               0               0               0          74.916        0.050795        0.424623
          3.3871         1.61176           328.2               0         2.99282      -0.0608443               0               0               0         74.9315       0.0497962        0.424648
         3.40176         1.60726         328.335               0         2.99373      -0.0609121               0               0               0         74.9469       0.0487832        0.424673
         3.41642         1.60279         328.469               0         2.99462      -0.0609785               0               0               0          74.962       0.0477552        0.424697
         3.43109         1.59834         328.601               0         2.99549      -0.0610438               0               0               0         74.9769       0.0467113         0.42472
