f,Suu,Svv,Sww
0.0386,0.0009857799245068075,0.0009083581848810205,0.0006250281037586279
0.0388,0.0009831530012052467,0.0009072335948381611,0.0006259782840424176
0.039,0.0009805429835270598,0.0009061085515191184,0.0006269137361844553
0.0392,0.0009779497056495918,0.0009049831366668965,0.0006278345989469025
0.0394,0.0009753730038241181,0.0009038574298174893,0.0006287410101535541
0.0396,0.0009728127163470998,0.0009027315083576229,0.0006296331066871709
0.0398,0.0009702686835317825,0.0009016054475808644,0.0006305110244871221
0.04,0.0009677407476801252,0.0009004793207421502,0.0006313748985473303
0.0402,0.0009652287530550801,0.0008993531991107817,0.0006322248629145066
0.0404,0.0009627325458532051,0.0008982271520219346,0.0006330610506866738
0.0406,0.0009602519741776246,0.0008971012469267314,0.0006338835940119627
0.0408,0.0009577868880113322,0.0008959755494409175,0.0006346926240876749
0.041,0.0009553371391908352,0.0008948501233921819,0.0006354882711596099
0.0412,0.0009529025813801416,0.0008937250308661761,0.0006362706645216391
0.0414,0.0009504830700450912,0.0008926003322512489,0.0006370399325155268
0.0416,0.0009480784624280257,0.0008914760862819601,0.0006377962025309869
0.0418,0.0009456886175227989,0.0008903523500813917,0.0006385396010059696
0.042,0.0009433133960501262,0.0008892291792023051,0.0006392702534271694
0.0422,0.0009409526604332693,0.0008881066276671677,0.0006399882843307482
0.0424,0.0009386062747740556,0.0008869847480070948,0.0006406938173032672
0.0426,0.0009362741048292316,0.0008858635912997302,0.0006413869749828208
0.0428,0.0009339560179871451,0.0008847432072060997,0.0006420678790603637
0.043,0.0009316518832447536,0.0008836236440064712,0.0006427366502812274
0.0432,0.000929361571184963,0.0008825049486352453,0.0006433934084468195
0.0434,0.0009270849539542824,0.0008813871667149083,0.0006440382724164976
0.0436,0.000924821905240803,0.0008802703425890786,0.0006446713601096145
0.0438,0.0009225723002524907,0.000879154519354661,0.0006452927885077275
0.044,0.0009203360156957941,0.0008780397388931522,0.0006459026736569644
0.0442,0.0009181129297545622,0.0008769260419011069,0.0006465011306705445
0.0444,0.0009159029220692683,0.0008758134679197993,0.0006470882737314461
